timestamp,msname,msinstanceid,metric,value
1620000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,391e52b3633fee958a4a6d6d98842e4e54c6d6a28ca8c15c75b9f82ea975628d,providerRPC_MCR,16.783333333333335
1380000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,43df2c0c53a67dc22164ef6545ead13638abd5f100f16c9b73801cc520ac6cb5,consumerRPC_MCR,20.2
1200000,721e3e82ecb47801348ab69d44d901c9ac0d3e0859c6435713dbe8429dff55fa,07bdc9dbcea6077667dd94ebfb4b1a3b1a71a6a40bc1ccc76732c11d994217d0,providerRPC_MCR,300.0833333333333
480000,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,1d3439fc1d69f5aa9bfe3bd2d9d97c1ea2a2bac4c591ac72625a2921fabee5bc,providerRPC_RT,4.026492718793809
1080000,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,1d3439fc1d69f5aa9bfe3bd2d9d97c1ea2a2bac4c591ac72625a2921fabee5bc,consumerRPC_RT,3.1276276276276276
1020000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,329c3971ced52ef34d5241bd0ff39f821904d569ba209ab55b1ae737130681c1,consumerRPC_MCR,20.883333333333333
780000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,d9c5437b56d4d1590ca0159a649dec1b3ef707626bad005746202fd4c79e6f14,consumerRPC_MCR,20.133333333333333
120000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,60ba0ed2284378e9063b83b5f65c3dbdda4a6cf16f68a54c0323a56d6c7e336d,providerRPC_MCR,18.066666666666666
360000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,8f82fc45e362a9ab758a6ffdaf97508a5e1bd21daa2ba8fd22617a9a344d8e74,consumerRPC_MCR,21.25
540000,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,792eddead6a046407a41dd1edc2d7d64557fc961cece920b71674e870b7548db,providerRPC_RT,3.7643203191792534
1260000,377f1c6e2b6c3315132d0d8dbd721dc01630e5919f39b0ce4f4afe85c2c4fe18,9220bcf5b9d45ef87bdc3f36a76d3b781d13323cb79812138e5abf71a36c879d,providerRPC_RT,31.182938540332906
1260000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,44870767cc8347f869ac8b22b06b5bbfc6ced06418f78185b67fee0beb5db2c8,providerRPC_MCR,8.616666666666667
0,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,47a42e644c564f64fadcee756c8778bf3f41b66564547189d40f866f05276658,providerRPC_RT,222.6079027355623
1500000,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,77e97666027306613723894d89317ac314166ab2dba47712b2b7be910b2cfeb6,consumerRPC_RT,2.558259587020649
420000,f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,867b5bc1bacdea1d2ab65257285b5195a13eccc91f1f7dcac75adea63799becc,consumerRPC_MCR,18.633333333333333
900000,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,f135c8f8dda6ed423817c9b7845154c4132a30dd5e0bc622067df7275a553d87,consumerRPC_RT,2.574832464631422
780000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,5dd48b87e7035a4112258453ce01e2f421f2e8631121b7da8d205d3426353c18,providerRPC_MCR,8.733333333333333
180000,7e3efe8a09f0ac60c26bf5ad5fa66a83696e4a0f608f890e8485ae7acefe2545,e59e98dff3559581ccd830cfe964945ed3b2983c6a891623e9c2831bcfee2d74,providerRPC_MCR,65.81666666666666
1560000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,31e2ebe41bb93a13de19654627c328d6fc7caec564e43d018bda9327b8c46186,providerRPC_MCR,8.7
960000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,4113df3101e74fade9e104e21ecd8bf05c7a3c5d9c7e5b816abcaf66e0920d88,consumerRPC_MCR,6.966666666666667
1020000,7e3efe8a09f0ac60c26bf5ad5fa66a83696e4a0f608f890e8485ae7acefe2545,231b778b00544efc28e2bb98950f8cc474d5ce5cc5eb3a9e10b8c04c91e63afb,consumerRPC_MCR,0.3333333333333333
180000,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,059e1412f525598afc50b221963b3a0f8cb371ee70837601b9bb08c1b980c63c,consumerRPC_RT,2.528931245745405
60000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,48d8b3e0721d11bf73ff2af4869a84835a3713ef136304b9b50fa3c1b0f058bd,providerRPC_MCR,135.61666666666667
420000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,48d8b3e0721d11bf73ff2af4869a84835a3713ef136304b9b50fa3c1b0f058bd,providerRPC_MCR,139.18333333333334
1500000,dd15faa3805d61adb8bb6cc28f716bab0bd0b878f43e5ef4a24d9193a39e5f07,a7622b2a2fb94b6ac6fb82d8621d1078f5001d39ae05ac6f7d7c7398213c39e9,consumerRPC_RT,12.389738973897389
1560000,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,7d77eec6e3407eb52b126c80969678101b660ef0740724bfd97205f028a25fc9,providerRPC_RT,3.6905094793356077
1260000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,cea053d50a97618b3a0a012277afd0248d8b312ab8c39668f79b22cbd7fcad11,consumerRPC_MCR,123.03333333333333
180000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,69a18e4b50fc17080e3d0b91d30d02d6f951dd72fa833ee63d6b6377a3abea67,providerRPC_RT,232.36085626911316
1080000,102b47e874550d78afd189636988c1be2ed0501850023a21dca4579fd48dbb66,8359b2ccb104a39562be6c84f889d474fa346b722d0eea22767a52aa88732b22,providerRPC_RT,64.0
1320000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,4ad16ce6921bf6c0cd0ff76ea14ebb9e6ad61188a1ee856d66f7389ec386799d,consumerRPC_MCR,125.48333333333333
1740000,cc5e482dd37081c8a7f76fa77de09e805a95ef35cbd7604941cfd30091d9f416,3a8b15abf2a9961253331c76d055a26e4e60c3cf51e47fb099a43d2e301e6392,providerRPC_RT,61.26857142857143
1200000,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,0aec15fe185c09cc4373e4a597e2a65c80c5a40c0d09e2af546f72b9e96a6eb1,consumerRPC_RT,2.3919222139117426
1740000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,3b384cdaeceecbcb7361dc18fc750f102baff0ad0d5e91a4f57fe429552cde04,consumerRPC_MCR,7.966666666666667
120000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,1bfff13b39f13701cf28316cdb642cca5243e2d02403272567216941f11219b4,consumerRPC_RT,143.8280358598207
1080000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,850f939370c02a155f38c3fb73aafd9f0a266369746465bdae15574fc92f1fe6,providerRPC_MCR,140.66666666666666
1020000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,e21d830e250e21a267a785a5d1aff87fc9f83834272ea76f227248b0a5cc04d1,consumerRPC_MCR,124.21666666666667
240000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,262558d2df54b6f720e6661ddd1634b4d220b3ce91f1def774dd944ccd651d51,providerRPC_MCR,9.116666666666667
1080000,cc5e482dd37081c8a7f76fa77de09e805a95ef35cbd7604941cfd30091d9f416,49db6ef11f2a441a9c6abdcfa0b964d10a68f7eb07d130e9077fcac42f405c1b,providerRPC_RT,67.21088435374149
840000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,3d9c3b18b94e2c5587ffa05193f06ee32d332820a28d80b246baaca8bd8fc519,providerRPC_MCR,141.5
180000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,3ee838f98fb05c8a04403a0bd30f5048fa7d05b5ec1a3e8c39195a936647ba2b,providerRPC_MCR,8.583333333333334
0,c636d684235894436e7868e279ea8d7c37ceb2c7f99b66aa6eb9823c09a88164,a0ccd6517bc62ea2734eb7c84411301f1a9ba83c491079cb5a12ffef9f489093,providerRPC_MCR,1.0833333333333333
1380000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,db7ae81fc7bb3fded77c6a71c7266405340efc07699b0a524b3415f77c77cdea,consumerRPC_MCR,122.75
0,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,f9f0ad4ed1d5f3a265cb580376ade6f7e2a14aa529a85880eab861c73280b960,providerRPC_MCR,137.06666666666666
0,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,a96199af6b03747249febab7c848f49c4fd8e7e43858dfe91d31631bff5d12d1,providerRPC_RT,217.4250764525994
240000,2abd05990aa9eb81a3eaa333829ec355eaee57fbecc9e8d2e000dde5f4972378,0ae5eca4e218ea7d2c9b8e0a4f12a9dfb1bbfb436852b46e1536d1c05802f42a,providerRPC_RT,3.910553522681071
1320000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,31c6df30c807b789a9f85363893559c80d6d9f8a8eb460f50666239682df6094,consumerRPC_RT,126.48525280898876
60000,cc5e482dd37081c8a7f76fa77de09e805a95ef35cbd7604941cfd30091d9f416,353db1a1cc44b69f6ffadf61cb397772497759cfd69479faf9f11639d7b0dc66,providerRPC_RT,53.96052631578947
720000,cc5e482dd37081c8a7f76fa77de09e805a95ef35cbd7604941cfd30091d9f416,ccae443c17a608a638551cdd33afce32d5830f3216385d8fb93ecfd2b917f6f3,consumerRPC_RT,19.747252747252748
420000,77fb0497a6c05a71d1a0bd89a4d2d0480bcf3dee3fa3be4dfd915430877fa1f5,1e5f05c1a306cb18ca5a08b93bc03718eb77c7d5797c060dead5642244e3d325,providerRPC_RT,38.188395152405434
1680000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,b7826a3324fd78b5b660921b7d2ac427522fbfa6b510ae8c609ca01ef2771f74,providerRPC_RT,223.54310344827587
420000,cc5e482dd37081c8a7f76fa77de09e805a95ef35cbd7604941cfd30091d9f416,95200657f4a4c4ffafd38e0a281bc7df3c33aa2567fabbf02ab6fd954e976ca5,consumerRPC_RT,21.190184049079754
720000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,86c69e6e610a2a48ed87616d98d79887e469c1a8b06448e6431b60f799b0b092,consumerRPC_MCR,119.86666666666666
300000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,643e2a901fb75da03da185f67ec8fdbe38c4fd79d57f27492d827306a320396a,consumerRPC_MCR,119.5
1740000,b1cb9c32d9de11ba1e77fdb6f53d08c723cf92a1a1e68cff9b08762e3641d8db,5546371338e479f9a5accf16930d73f03b03fda49264c951dc7aec98040e6191,consumerRPC_RT,2.6879779099405265
1740000,b1cb9c32d9de11ba1e77fdb6f53d08c723cf92a1a1e68cff9b08762e3641d8db,071a2992c35f77e3bb1c26d416d22e3ed2e8fb86660e2de8ad60e1eff34f078e,providerRPC_RT,4.558226408965405
1620000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,c6f55751d24cc9cb4937630222080ad285763d18da4bc33b0109bdb17e598092,providerRPC_MCR,138.05
0,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,f93237c58a3fc31751ec91db06900eae023cc45b95ebcedcc5928eb60ab528fd,consumerRPC_RT,117.0952018278751
660000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,bc9805d5b7f08c10cfad6bd84a4d6c125cb542c407e31fbcc00797a4d4542623,consumerRPC_MCR,123.65
240000,cc5e482dd37081c8a7f76fa77de09e805a95ef35cbd7604941cfd30091d9f416,417043113b95f02962f667fa894a342db6fbe184961e96ec1d93dade61dd56f2,providerRPC_RT,72.26717557251908
1200000,fee12ebec2801cec8f044a0e3cbdfb9d74a0d83634d97b623ef96820f6325fe5,1904dd7e1baa5a9a00bb87a64a8619927c3b5a7a41ea38538a4c9d6521174cfe,consumerRPC_RT,19.464285714285715
1320000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,9c05c33d6bb4fd52df0f6fbf8e2f9c038e059798db7072243525e79d5319dd10,providerRPC_MCR,140.88333333333333
120000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,292ad113dd7ef9f9617c2bb28624dd5e1db10c286a7f6841ad9d366251eaec28,providerRPC_MCR,137.11666666666667
1500000,b1cb9c32d9de11ba1e77fdb6f53d08c723cf92a1a1e68cff9b08762e3641d8db,eaf1349a98d28a7eee0a00a85ec91d6ce94bf857da24136ee46d5ecd26f05476,consumerRPC_RT,2.739986187845304
1020000,b1cb9c32d9de11ba1e77fdb6f53d08c723cf92a1a1e68cff9b08762e3641d8db,2b76c1ca74625a91c615cf73e64228d4fbc72d7fd695214ef126b05916525ce0,providerRPC_RT,5.456873760740251
840000,fee12ebec2801cec8f044a0e3cbdfb9d74a0d83634d97b623ef96820f6325fe5,6047ea301566b10ddea402dcf8cd1a642566abd0ccd7feac4cfa7ac8c07b1738,consumerRPC_RT,21.24
660000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,b72f03c7d6420e9368a76a277fa6cc1a2ddcfe2af4c3a1eb55784a834e857af9,consumerRPC_MCR,121.83333333333333
1500000,fee12ebec2801cec8f044a0e3cbdfb9d74a0d83634d97b623ef96820f6325fe5,0251a62a37ccf0c9da24be3c6c5da649331e3e6e4c8c80db3d9c955a1925f49b,providerRPC_RT,3.815448760149221
1320000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,9019e6e70ef48c74e5f134fd428d529ba316889e2db631a85e037a0e78d0c6a1,consumerRPC_RT,136.3658940397351
1680000,fee12ebec2801cec8f044a0e3cbdfb9d74a0d83634d97b623ef96820f6325fe5,f01552b9646630f99730ccd38b3d01d3224319add4f3d9c1028738e2c0ee44cd,consumerRPC_RT,18.52
1260000,fee12ebec2801cec8f044a0e3cbdfb9d74a0d83634d97b623ef96820f6325fe5,82455e2b58df8728e5f1d4d1632cab05325fd8d950bddb7fe65180bc6c29c78e,consumerRPC_RT,18.541666666666668
1020000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,79412e9e7eb80e37973b6a7e3826d45cf6caa38fabd15c8d80de55b6793f63fc,consumerRPC_MCR,6.816666666666666
1680000,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,45a1a314df2586cd9b81d59d07918753c950b8d21b46240f8928676d999a583c,consumerRPC_RT,62.59681697612732
120000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,6a98a8f32f45db7652d372f3b60aac3d2f8bc343efaa52cdb422ecb713ce9959,providerRPC_MCR,139.16666666666666
720000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,6a98a8f32f45db7652d372f3b60aac3d2f8bc343efaa52cdb422ecb713ce9959,providerRPC_MCR,138.08333333333334
540000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,a7beb422affc88a45156790a5c94289c0b2ea88caf787cf74220b94fbe9621c1,consumerRPC_RT,118.28512110726643
1560000,3ae5b1b2f41b92b684d4f20d62741892bccdb1aaf4ef48b5c2b41f43316fb214,eeb3810285c612fc1f748d0056cf30f5cbfe597e495b4398391c19db63ec041e,providerRPC_RT,79.18518518518519
1380000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,e00c3adfe8fb18228dd7306a09363a3ec3e405aefffc57d63eb393b2e9ee3bc8,providerRPC_MCR,142.23333333333332
240000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,0f2d9fa0f54e13e963f232d7a0c6877f417bfc04c75dd28cd1993c4ee3de58f6,providerRPC_RT,228.30193905817174
1560000,87f3522e7b259f45398e495f02e0afd54d9bd8f77959c6d5e178647ce4e1d9ce,cb1ea8ef0f843d2adf8002be1e183ec26155174fdbf2bcae9a0eb551ada8f50e,consumerRPC_MCR,3.25
660000,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,d377481b54cbb9fb12c65c6d560089da503877a49d6547029583e946463c99f9,providerRPC_RT,31.570093457943926
840000,2314deca4356f9910d7591549c0cfa86581838f9ff67d61216bba76880e9bfae,6bb8fe2f61526654c32b75fd2c1b14225d73f82e0e60a451ac5d6bb708214b08,providerRPC_RT,12.076965065502183
960000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,922f9b9884e87a1069673eb06507ffabc0dcca8aab62efa2b9ec85f0956524c7,providerRPC_MCR,141.28333333333333
1200000,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,a89fac80616f7f9dd57567a528d1db8ae6c12502fb7fde6cfe34c49473077752,providerRPC_RT,31.149532710280372
960000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,53f27dbac4da2376b5af5d6ecab5aad5a57e374f57f72faef82dc6f2f63462e1,providerRPC_MCR,143.65
120000,2314deca4356f9910d7591549c0cfa86581838f9ff67d61216bba76880e9bfae,6436b26b2e4d57ad2950e7d6d056af98e6234f03fa8a09bd825eea96d9e138d1,consumerRPC_RT,9.053838484546361
1440000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,95c283e792f99337069f3413a6c0e289066766bac0b0cf610eaac9fcecc4c973,providerRPC_MCR,7.9
1440000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,b02ad7ce302ec4145a72b2b3bca9d6746e095068ff3d40b9ed38033d20321afc,consumerRPC_MCR,125.13333333333334
1740000,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,92305e97368ddfb75bc71cf835df6a5486fc59aeb16ac2c7ebfd51a9fa86f8a3,consumerRPC_RT,29.261682242990656
420000,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,0ff5230992b8b8a3a78e95ff71da49e45aeb94070e19362b8f01e9332d18d644,consumerRPC_RT,11.272523532048409
120000,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,6d7a5a04c77eb6a938112c00a9fa20e6f02909c4f6310d220b21fe6ecd9dfc2b,consumerRPC_RT,13.909874946097457
540000,2314deca4356f9910d7591549c0cfa86581838f9ff67d61216bba76880e9bfae,96d72dafad0d60e0cebc4d8546cdce2e56620b0c50d06c9d98e900912e0b6f18,consumerRPC_RT,10.754890678941312
840000,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,af28e78fe2f8db08dd835254fd50b17c6e22f4b0ebe5e4743646471dc1bb4009,providerRPC_RT,56.67946257197697
1140000,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,ee62669d1b30e76ccee2e65933d46cd75d0186b6fa7ed75e7f2642ba5f8aeed1,consumerRPC_RT,12.793362307388383
1320000,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,5efd43e594ff54c680da2d3232a1a82c3cbb050582e1cc96a02a9930c57dda44,providerRPC_RT,50.61184210526316
1260000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,2a01976eacb0d410f799d2e1b21a7b99dfdd230db326c7c89ac33a274f9c5423,providerRPC_MCR,143.1
1680000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,b093d580806b268c6b3d26c571715322052682578b9ca0e9f5ed0026fb950022,providerRPC_MCR,142.53333333333333
120000,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,16001f31cf9f0dc5fae06b7e558df40ff762f3bab9ba3e9f89821d260f39d699,providerRPC_RT,58.228896103896105
900000,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,ec28bee24f47d1478ad9591293adbd35a5554532e8bc91c087477f7c6d422e33,consumerRPC_RT,12.211074561403509
300000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,b7b13352cd77e7a8eb3975d364195f81f80a4d68203628be2c650a7ea99d5569,consumerRPC_MCR,9.15
300000,7d0508345ec0970b255fb2a4de1566341ca03e610d747d2abac3685e00462951,ff504bbaf5586e5750eee4c41bd170be4f6435d7dca3bcf83ad19dfe1ddd7343,providerRPC_RT,6.289372599231754
1740000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,3a2cade296792b1970a1191d3f72aa15df7643910576f3b6c7a8a498e55d9b2d,providerRPC_MCR,139.61666666666667
840000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,12b9c203a54821976ff54030cf6ca5cac31feced9f4a33144aa8f9f24bac65bc,providerRPC_MCR,8.333333333333334
1140000,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,57c8a1bfc161475420738947552110390ce89c2fafa2b686f64e200126b3d023,consumerRPC_RT,11.87114038699053
1620000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,f2cd31e30cb7f8d2d93058b9b63bc8b315215fda6e70d113dbb3ce1a593861be,consumerRPC_RT,150.5654761904762
840000,b7c586427019cad1c520762eac1ad8bacc8c1599fe2202e045f83cf0b3a9a680,52d96df4794ccffc6cc251357ee584b30e8fffb16ac99698f66fd30ed30553e0,providerRPC_RT,42.91074681238616
840000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,c23ce33953f73875634dc119e787a1e0983ef6c624af0eee62e44680648d4c0b,consumerRPC_RT,131.2551440329218
600000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,d07c31b285015557c017b453a5f371319fbe530fde2b20a0da87a5cc174d5103,providerRPC_MCR,137.85
300000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,b2570134b3ff0530aeb296857f4b3831e34bde817c0e3f16169c756310a90c6c,consumerRPC_MCR,8.6
1620000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,820b430a90663517a111d6c7e52a7093e5d6d3ee074ac3b80d86734bf09547a1,consumerRPC_MCR,127.46666666666667
1140000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,688673b2378c6cfadb4a83b7455a2340b705edb552c89f2ec2449f398a3a8463,providerRPC_MCR,142.78333333333333
780000,c2063754607b4c78526acb0d6b3349e4136c92a124216cdab288439ab25ce2dd,adc13c4b1d00fca59e19def65cc3b23b063d679b6d1be6e7946033268a0c0a19,consumerRPC_RT,7.1063829787234045
1380000,c2063754607b4c78526acb0d6b3349e4136c92a124216cdab288439ab25ce2dd,8f2601ebe98895a17359cf59cc6bf488d9989c803cc0cf8a7279a0078248d389,providerRPC_RT,9.398058252427184
1380000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,cb452a48c0895ca620f734f9093ff66e49d1d3509cfde317e43208b1ea9c063f,consumerRPC_RT,140.92348754448398
540000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,1fb37ee5233a28efedaa59bbcad1d6506a0dad38ecb5b3bf3190a0088ad4c680,providerRPC_MCR,140.78333333333333
0,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,769c39d456d4f48a4493a8809f6db664721ed7cb95496e986a89a0e49412d806,consumerRPC_MCR,115.15
780000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,cb56ae6066ba08eb274f0eff54bb0a118ef4bf4eb9efc9da2334ae5efe520e22,providerRPC_MCR,139.9
900000,c2063754607b4c78526acb0d6b3349e4136c92a124216cdab288439ab25ce2dd,6f26bb6bb6888638f38818011595de8c17c705dbf91b0fe585d18b0794c67423,consumerRPC_RT,5.8530805687203795
1740000,c2063754607b4c78526acb0d6b3349e4136c92a124216cdab288439ab25ce2dd,ef3f2e55f202cd8c75c031848825dc8b5582d312b09c065a9859107d45e3195c,consumerRPC_RT,13.107843137254902
240000,7d0508345ec0970b255fb2a4de1566341ca03e610d747d2abac3685e00462951,676be6c391462028fc5bb9ed45beaf36e8d3e16f84c43ee7ea4fc93a154cf444,consumerRPC_RT,18.39782979761034
1620000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,ba9199c29872153fd0c1b41cdc121b6fa4ab05de7c65e0280add52ec677e7195,providerRPC_MCR,8.4
240000,88714911bb43c7aba982a0fc876eae066dba86e82e0d946786cae9cd42c1a2e2,67833f2784389d035532e3cdc992ced2137f88157f06bbf1ff8ad026547512f5,providerRPC_MCR,8.833333333333334
420000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,0910b7e1fdd235d942a54ae4275019c31e97f541bad9b6054cfbf0cbae205137,providerRPC_MCR,139.71666666666667
420000,133d8fbf6e00d295d91177df5a893bd95857eb5142149bae057d5d57ec7d686b,4e9f50a0face54e03ef838a1f0ed4633b319eaa6b1f12ad266f2ff15e6ec194c,consumerRPC_MCR,123.76666666666667
1260000,cea6048414381b4982c06f15da344a2deb492cb9423edd30ce51486de41d7afa,d4b9036165fd5c30d34f84535b216bf3938a399cae33b19275e48004f4f6915c,consumerRPC_MCR,6.15
1020000,77fb0497a6c05a71d1a0bd89a4d2d0480bcf3dee3fa3be4dfd915430877fa1f5,099c8cdbc2d88d95846e8e7dbbceb7215c9e7d58e532a2ca78db94d2a68eefe1,providerRPC_RT,29.958054711246202
420000,db5c4d5da0e1069f1d1f3720b6360cbc7c8bd49386a936def50e8d007b26b917,c64c681a89eb0d9a90d332c1162d339a90b670fb268b7be0625fac72bcd23d2b,providerRPC_MCR,1.0
240000,db5c4d5da0e1069f1d1f3720b6360cbc7c8bd49386a936def50e8d007b26b917,bda0df54e3855a4ca417823d31c88af576ad7b48f6bb42be974fa98e1bc5633d,consumerRPC_MCR,5.216666666666667
480000,cea6048414381b4982c06f15da344a2deb492cb9423edd30ce51486de41d7afa,6b9bc1b82ec3cfb04e08430ed1299f965e78b8e4eb24a4b4e142ee388c77da18,providerRPC_MCR,10.55
1200000,358e600f0761e77d74c586d61961fc53940fe654180cce128b50a08fc39c7278,8639b3a9c92ec12acdf52eb41dde321b25cbc41bf4540956497f0374a0d25fb1,consumerRPC_RT,2.0850439882697946
540000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,1d0f857566a2e61d179f8e8b0c2f2ecf98777a107c6afd9378d1f0b92cec98c4,consumerRPC_RT,134.9196822594881
780000,358e600f0761e77d74c586d61961fc53940fe654180cce128b50a08fc39c7278,b78558ecb9ca7fceccdbe785a1e0a41d8a84766360bd266e1273644d4bb9b57c,consumerRPC_RT,2.5232919254658386
